PCA_1,PCA_2,PCA_3
-0.9147089848517371,0.02639608376929342,-0.23224781957933555
-0.9156687697105658,-0.20564619226391107,-0.19351334963213124
-0.9153280889601405,-0.08377678369763766,-0.22654505709989659
-0.9145957865178743,-0.025895641530178953,-0.19263389879532541
-0.9112032031477526,1.0465023931335133,-0.2571721311956589
-0.9197332212193161,-1.3803864549586529,-0.19339422774505347
-0.9132721834079075,0.41601324182235955,-0.3107333426456659
-0.9125035085780392,0.7015835413275455,-0.17485917863091985
-0.9132819204097216,0.30807296832079184,-0.18791799832669864
-0.9188360857153078,-1.197399188466557,-0.09912411548490778
-0.9133409167389722,0.4735419018170025,-0.2555997031856062
-0.9179257816213664,-0.9058895374744684,-0.09611222348554811
-0.9080376513148131,1.835852352352729,-0.23490295907141076
-0.9081046713945903,1.925512782972933,-0.19798483611434325
-0.9109236632782576,1.2008222885528317,-0.2538737077799546
-0.9106545882883724,1.2619530447619205,-0.20320537713062017
-0.915004585749337,-0.17359188739217035,-0.1773101354383094
-0.9162594147733087,-0.6761985569615148,-0.13860194777606794
-0.9189522099818807,-1.2137206997636392,-0.17041522581377389
-0.9111400680879292,0.9219169505094976,-0.1959120561337484
-0.916015479924016,-0.2438797950573183,-0.22905679237262402
-0.9114582174468444,0.9418467758382136,-0.1439294020102821
-0.9120890873210373,0.7929288419553564,-0.15006381690098486
-0.9094286116652328,1.5842834269849702,-0.25842480197635004
-0.9163746950985858,-0.466299996356104,-0.08731695834654661
-0.9114906759314576,0.6898680041537681,-0.15653766878746317
-0.9116477462897432,0.7780692560794765,-0.1738480488330478
-0.9135483157820239,0.4223987503727285,-0.19869648141920554
-0.9150402633971431,-0.07987191734624717,-0.17495183630819972
-0.9168911558201261,-0.4913887134775958,-0.17632515013020658
-0.9062182991076557,2.3548009001435233,-0.25497077010101027
-0.9088603334169507,1.79932437740994,-0.27048679005636866
-0.9159016002385916,-0.2608596361405796,-0.1954169625775063
-0.9155971671266658,-0.33384574878481876,-0.27895360770848393
-0.9143039283491102,0.2045492767275005,-0.19870116672868662
-0.9183503359891686,-0.9830284061004023,-0.15189208152800676
-0.9118883800805512,0.8347975251097541,-0.19138520285502417
-0.911877532432684,0.869032684694406,-0.23470060087143563
-0.9127394968746443,0.6710886147317037,-0.23942269768212787
-0.9178307750136556,-0.7961068271511463,-0.16405756683247852
-0.9160205339527416,-0.3114903903942266,-0.20425897392653222
-0.9137558681360718,0.294397356733457,-0.18531506855460023
-0.9123108229656861,0.6904293431483571,-0.2443865601131422
-0.9138064536339615,0.20878913841806443,-0.15530933383427065
-0.9143418703452876,0.07980776998499536,-0.11058269075055864
-0.9115091095876924,0.9034663091998544,-0.2197856933938074
-0.9132054018386873,0.5071333136787515,-0.20234118117173616
-0.9156238595155448,-0.25110102607207796,-0.17372701566972695
-0.9158358666806325,-0.36598969277817933,-0.13366935655963152
-0.9137102847007776,0.349394647652821,-0.1748873513500345
-0.9150277937746965,-0.0455585356903599,-0.2300433646826582
-0.9131169555651305,0.41984743283925974,-0.22986645153780189
-0.9072081563709329,2.1573696851214166,-0.22821193505623621
-0.9113223913908693,1.0629730013489662,-0.19625598951314016
-0.9117421490863685,0.9396136580191606,-0.2686033358763971
-0.9104890708781188,1.351824501802357,-0.22482692157258793
-0.9144178594035874,0.13189037530552894,-0.10694350490401901
-0.9184277211780804,-0.9157387288516253,-0.1434122061314614
-0.9123273990364864,0.7222673584706126,-0.26669786992782923
-0.9122139797432081,0.7911208738712836,-0.22071544430557372
-0.9152817336385789,-0.17420190392454526,-0.1702870515594842
-0.9200488803503444,-1.5217337267663325,-0.07147266627005756
-0.9130129965756419,0.4183552435332477,-0.1655636661032769
-0.9070644312756819,2.159066106948804,-0.207492933517168
-0.920660321759838,-1.7302432543647468,-0.1545667785271735
-0.921151482630352,-1.8401453518219923,-0.05666273271543137
-0.9136722449371865,0.38408294706569585,-0.22288950137314553
-0.9128596284456668,0.47618981261856547,-0.1170763625076993
-0.9137885346238996,0.33113626678118746,-0.23055787553582632
-0.9123932634351027,0.65302060066408,-0.22648151262884975
-0.9071519999445263,2.2103688121100147,-0.2059034225094059
-0.9107750085840145,1.153836170234773,-0.266140379957257
-0.9179921013818024,-1.0490755741164934,-0.2415306210082701
-0.9153676238618533,-0.22493799706279202,-0.2485886498038253
-0.9153486839939,-0.061704722580705196,-0.16697060266401859
-0.9071872804312536,2.1027628590844127,-0.21648524076233955
-0.9128639683952757,0.5648319960647964,-0.1563361570031578
-0.9183938156622667,-1.1429115510639376,-0.09631751746747237
-0.9093885121993149,1.5645206882325473,-0.3003676088458819
-0.9172961171060223,-0.732274045004374,-0.23636884203678996
-0.9132479373180116,0.24385452024363743,-0.1966196270970835
-0.9192166122852504,-1.496234469156697,-0.16772234455252438
-0.9186138713456388,-1.2501542247622335,-0.25596175058164444
-0.9210790019990699,-1.9533843612554045,-0.2927259026531872
-0.9147263525666921,0.13094942228360076,-0.1977915576264101
-0.9102515823617573,1.3876567278892495,-0.23861806495472493
-0.9196616447714206,-1.3718951923676148,-0.08276429777568596
-0.9165234914720835,-0.5316720287213114,-0.18811918702417002
-0.9069717755851209,2.2127437112205763,-0.199551169089358
-0.915544870950821,-0.11968566712331982,-0.2164885597345843
-0.9094636709766014,1.5122556325889895,-0.25356726400119756
-0.9207961256918056,-1.7182458221931767,-0.19942499897452667
-0.9140974291337859,0.2781506655879892,-0.1784850195992255
-0.9161395890330282,-0.38380560601477837,-0.12224324142654776
-0.9187119768441716,-1.0525096118343038,-0.15828472054179432
-0.9173150625323097,-0.8327208788073686,-0.16453002111130038
-0.9062213577049225,2.3907505341060413,-0.2721045395865878
-0.9146226852059931,0.027987817578200947,-0.16313509285315464
-0.9163344259154749,-0.47769484048417543,-0.2752261507055794
-0.9180898993901551,-0.8712547538891976,-0.21562949532282838
-0.9087231797010809,1.7802599558575198,-0.2514010262048603
-0.9112449664208274,0.9561213228547508,-0.20148135603542744
-0.909433362347075,1.4951157111675344,-0.21443954372969273
-0.9140641050800578,0.26058134145868034,-0.21624051391306787
-0.9183896428223045,-1.0005480820665016,-0.19092534592513338
-0.9156187139461384,-0.18867414858754522,-0.2040974104020861
-0.9128105489145002,0.4234472691535747,-0.20683776856125843
-0.9197662310129533,-1.4235342020247288,-0.19094048863955257
-0.9196932680868242,-1.3645462404604947,-0.09561314944490291
-0.9192402515714674,-1.2334259053858698,-0.14024736333853072
-0.9151023220683308,0.03780973775063063,-0.20851362729675216
-0.9110349539009049,1.1188652620894202,-0.20912100484427212
-0.9179930514418576,-1.0053996549792472,-0.06942615343240814
-0.9190699949776854,-1.170719341844283,-0.0918227800601775
-0.9115415550460702,0.9390140026229098,-0.2773207704725396
-0.9192162826369044,-1.2972099864053432,-0.1516541761843461
-0.9143793430497502,-0.01304157154010093,-0.2558365988678924
-0.9090314316163758,1.601845530489758,-0.23936076700617445
-0.9146855842347608,-0.023991740208051986,-0.13450765419616836
-0.9161169858613318,-0.41259286843712273,-0.25546724023167294
-0.9195148166257315,-1.3358312697636223,-0.13586117550539917
-0.9154655911019162,-0.26922318079645563,-0.2508008584082721
-0.9101493651680007,1.2823200974384759,-0.14801898860888102
-0.9132454872009602,0.5102260125222313,-0.24696639326032616
-0.9193229742772294,-1.4114231327048754,-0.26693934521900375
-0.9124085349222876,0.743518959386788,-0.18973509648523698
-0.914968175204611,0.0232236134650305,-0.23769069386324843
-0.9212270660297224,-1.7152423515254147,-0.13547018344540082
-0.9159185380329683,-0.32932365345033704,-0.10664613186005421
-0.9128724508077817,0.5631347464437697,-0.27720907951051077
-0.90809280709905,1.8520007857525047,-0.253860083502947
-0.9093365918342651,1.4625413084505485,-0.14700769397171987
-0.9172812978345336,-0.8574154738391861,-0.13621803024583273
-0.9114684824877014,0.9747190068526733,-0.2563910180686524
-0.91094247238875,1.1906000899341993,-0.23786760664781664
-0.9080432780907376,1.979430021793937,-0.18183080480584776
-0.9140819962042599,0.18806479125316386,-0.2303684889778938
-0.9081802087153814,1.8545701711440918,-0.18230775022049125
-0.9082021921703612,1.8699896642925506,-0.2730563378312674
-0.9075223497523889,2.174424760167569,-0.25792012043533175
-0.9159085949907076,-0.3694942033565834,-0.1294962306401099
-0.913623450646026,0.3975549517124818,-0.2730761257245416
-0.9086133808278197,1.6933473567182822,-0.15103877249265701
-0.9144646646120969,0.018185576949271934,-0.04426926495034762
-0.9188747725825921,-1.3192280920116835,-0.12047579544337561
-0.9162418818331222,-0.33122563491462725,-0.2002445757874151
-0.9116147521026369,0.6856021138884774,-0.18381818319056675
-0.9148918826227705,-0.06896575249157112,-0.16221437861372096
-0.9074072319887924,2.063263377051895,-0.2156762620448315
-0.9139233622182542,0.12755539639828314,-0.27893166241959094
-0.9107151996357938,1.262139693698745,-0.25184102551886905
-0.9154688436079159,-0.22644544691221224,-0.1616652625949237
-0.9161174537061524,-0.34887102533043435,-0.10164835666557497
-0.9166215491883931,-0.5305530790097337,-0.10330619399090005
-0.9162061193636534,-0.37221167778206166,-0.13659918662464243
-0.9156414162848687,-0.31461575107569567,-0.17941073196418975
-0.9170854465802599,-0.8372035366357182,-0.24392304335171125
-0.9160840238724783,-0.3129991940408599,-0.17038758371317217
-0.9153401378342645,-0.22190360312117308,-0.17522034489269123
-0.9116883886268535,0.8851312794930514,-0.23433983769199812
-0.9158122741088287,-0.2602410794973778,-0.2079416382901065
-0.9091828154655511,1.4528388632152487,-0.2538391531948333
-0.9129449599572044,0.5631728416314087,-0.27880744541251234
-0.9065940811589235,2.337176331397019,-0.19545166357734026
-0.9152468810921561,-0.09944120560078529,-0.18295596582706966
-0.9101927124219207,1.3132869864817656,-0.2703290263190743
-0.911391406286504,0.9219162567779309,-0.22123045940174824
-0.9161838659774089,-0.45483156369325256,-0.1875409393752646
-0.9203018982286387,-1.5972810832476863,-0.09830827379346971
-0.9185224122107591,-0.9067958427728056,-0.26346281629167323
-0.9186275048089156,-1.0729608632368222,-0.06569844092654745
-0.915409163289594,-0.15572986041222986,-0.13961412164528195
-0.9157912462512587,-0.3176778516321964,-0.22957015124581842
-0.9180854150574955,-0.851431106950526,-0.21165686477915596
-0.9154085684469949,-0.27955403229850484,-0.2116430578194906
-0.9132408941359027,0.4908108330998895,-0.24750573353964897
-0.9098011038438057,1.4176960458084755,-0.23910659790580058
-0.9175872558953345,-0.8182639143168259,-0.2764768166494933
-0.9168224345074363,-0.493762016447461,-0.21014217717088557
-0.9064600251169935,2.334229573797312,-0.17653717542617242
-0.9123850328329668,0.7606396236807488,-0.24523024416677308
-0.9205661199094003,-1.7320825890735443,-0.24423606729541836
-0.9120314305948677,0.849748792648041,-0.21327742828309115
-0.9124821663691984,0.7213122703569103,-0.20137681560775128
-0.9165261019447057,-0.44953221981273045,-0.1858078833152261
-0.9144110629685369,-0.09776170804700247,-0.19486312269204611
-0.9135371905479145,0.38554677598572634,-0.22550894971485597
-0.9093328595912022,1.4584260039173114,-0.2170089883276258
-0.919680009917694,-1.5139321817007694,-0.1441944131123623
-0.919275138707145,-1.3121618502705925,-0.1983690904046482
-0.9162268005791271,-0.5522223930409238,-0.2098545726484085
-0.9119140417612689,0.7627922351495132,-0.1544967447700099
-0.9139715649041561,0.09368985797577215,-0.20589006690932155
-0.9125792425659431,0.7261304356131457,-0.19763469289866192
-0.920093490905974,-1.7357755075994425,-0.14989160426369286
-0.9138672011311046,0.25931449875415874,-0.25663144456208553
-0.9150946069226159,0.008981479548906025,-0.23330745219089102
-0.9110682271356022,1.191276404440049,-0.2115931090158124
-0.9178722706813273,-0.8893034993884131,-0.14732851098225316
-0.9101406696321253,1.2045473554768646,-0.1955594004178831
-0.9153237669849564,-0.301038345362947,-0.23706321778701245
-0.9172877580537275,-0.6598803945860173,-0.2728862181009723
-0.9170559532941229,-0.6614219063839285,-0.2508221177607497
-0.913492139343617,0.3092636692358712,-0.11102498263345549
-0.9148995314610693,0.10818992964696167,-0.21010935172719528
-0.9154323874531834,-0.2584369835498033,-0.11185888548566356
-0.908764237246593,1.7808449016997074,-0.2581610484339235
-0.9214313482708331,-2.002741982609562,-0.16925496385765718
-0.9173553668186114,-0.7335773361637373,-0.20969051786684226
-0.9167027206220364,-0.5480984687537593,-0.2138332843884214
-0.91269450532732,0.6528953356992642,-0.2194146413842132
-0.9095955903374409,1.441640016575877,-0.15651707541555843
-0.917297223489347,-0.6876201748430937,-0.1755111467352387
-0.9105314883473308,1.1915314716203902,-0.2029727865788588
-0.913484860312924,0.3861682935272302,-0.17073706581936102
-0.9159041929360585,-0.3387173116271222,-0.13206954835625861
-0.9175605767699917,-0.8691900701867559,-0.2576278511469429
-0.9168253028300528,-0.5987481034002159,-0.1383215448495659
-0.9159321330419316,-0.2230755360756542,-0.17697912983679176
-0.9111570865100723,1.118564898359032,-0.28959824828712644
-0.9140743435450575,0.24092626440355025,-0.24536937470046985
-0.9213043193026883,-2.0378082503497974,-0.3126813450232847
-0.9105190968150434,1.2260238935747527,-0.2444217939066009
-0.9137336286047854,0.2781534723838737,-0.13398933184711048
-0.9074599767774651,2.118474996056242,-0.29478168169776126
-0.9120043628978968,0.8678617098055095,-0.24534463802208306
-0.9166678250029857,-0.4839074785404749,-0.2433833968185473
-0.9147295840876225,0.06473466444081656,-0.1774862005001349
-0.9127640008176535,0.5649785105164675,-0.17399368198741189
-0.9149782114525268,-0.08305044725190236,-0.2094383777310143
-0.9132728517656022,0.5219161684818547,-0.29553255256668376
-0.9166877716096893,-0.5841704754389038,-0.11501552249035203
-0.9151417375915241,-0.17498067062603023,-0.15141773163871247
-0.9130195080045436,0.5457859667400429,-0.1877340463873975
-0.9134055277254105,0.43675269002777095,-0.259852061021227
-0.9187170456794628,-1.206923088954623,-0.12503105588785174
-0.916975891897791,-0.5527150428562201,-0.17887145950873704
-0.9194653012578685,-1.374544165614647,-0.2799319145103977
-0.9074857862657884,2.0494168220493676,-0.2362835915363702
-0.9134088971473665,0.3685073034768745,-0.14562218952630068
-0.9111653240343903,1.0656448207157958,-0.20202133802564004
-0.9157708997256921,-0.22813262834630604,-0.17272251806682215
-0.9118642434234855,0.7438114324414058,-0.12028432841728488
-0.9196012045950134,-1.5362388641076679,-0.24923812437629503
-0.9130525243143036,0.6025737835384267,-0.21936550595939502
-0.911359370252704,0.9052930816731026,-0.12576294781570702
-0.9154558126100804,0.021271682509581804,-0.2008063781035207
-0.9111782391199117,1.0276727465010107,-0.28254197045348983
-0.9186989492146572,-1.1377423348668831,-0.22522051154447376
-0.9166886166998345,-0.5136823697555055,-0.18735868773111738
-0.9152888592426854,-0.1524473540680003,-0.21494189555356574
-0.9143559250672053,0.24232019008545932,-0.19942699551188245
-0.9159180925167418,-0.34814209181751216,-0.13175263853781066
